8187	48054	4
46220	48054	1
37274	48054	8
38038	48054	1
39075	48054	17
15078	48054	2
48082	48054	179
40194	48054	3
48084	48054	166
41091	48054	7
45165	48054	8
43148	48054	5
46250	48054	3
47186	48054	4
36057	48054	1
36060	48054	1
3014	48057	2
4013	48057	4
20055	48057	4
48013	48057	5
11007	48057	2
48015	48057	7
48020	48057	119
9059	48057	1
12040	48057	5
11015	48057	2
20069	48057	11
48027	48057	10
20030	48057	13
48902	48057	4
20067	48057	1
15036	48057	2
48044	48057	8
18087	48057	2
21041	48057	7
20045	48057	1
24089	48057	2
28079	48057	12
31201	48057	1
48078	48057	2
37274	48057	1
8205	48057	2
39075	48057	2
48082	48057	7
48084	48057	3
45165	48057	1
39087	48057	5
8019	48055	3
48015	48055	1
48020	48055	18
30016	48055	3
20069	48055	1
48027	48055	8
20030	48055	3
48036	48055	16
24089	48055	1
28079	48055	1
35016	48055	3
48078	48055	1
28148	48055	1
48013	48056	4
8019	48056	2
48020	48056	43
20069	48056	1
20030	48056	1
48036	48056	5
48044	48056	23
28079	48056	2
48078	48056	6
48082	48056	1
46250	48056	2
4013	48081	1
48013	48081	8
8019	48081	4
48015	48081	3
48020	48081	133
51001	48081	4
20069	48081	1
20030	48081	1
48902	48081	8
48036	48081	23
48044	48081	13
33024	48081	2
48054	48081	19
1036	48081	1
7040	48081	1
31201	48081	1
48082	48081	1
20055	48903	5
8019	48903	3
48015	48903	2
48020	48903	118
46078	48903	1
20069	48903	1
48027	48903	6
20030	48903	3
7026	48903	1
48902	48903	10
48036	48903	1
48044	48903	23
48054	48903	16
24089	48903	1
28079	48903	8
48078	48903	10
11027	48903	1
38023	48903	1
41091	48903	1
46244	48903	1
47186	48903	1
8019	48058	1
48020	48058	6
20069	48058	1
48027	48058	1
20030	48058	35
27028	48058	1
40194	48058	1
36057	48058	1
4013	48060	7
33004	48060	4
48013	48060	1
8019	48060	4
3031	48060	3
48020	48060	14
20069	48060	2
48027	48060	7
20030	48060	30
20067	48060	2
48036	48060	1
28074	48060	1
28079	48060	4
31201	48060	6
48078	48060	2
15073	48060	16
11031	48060	1
48013	48061	5
48020	48061	34
48036	48061	1
48044	48061	13
48054	48061	5
11022	48061	4
48078	48061	5
48084	48061	2
48020	48059	3
48027	48059	13
48054	48059	1
28079	48059	2
48020	48062	3
48036	48062	5
48044	48062	1
48084	48062	2
48013	48063	2
48020	48063	10
48902	48063	2
28079	48063	2
48020	48064	20
48027	48064	3
48082	48064	3
8019	48066	1
48015	48066	1
48020	48066	21
48044	48066	6
20045	48066	2
48054	48066	2
1036	48066	1
28079	48066	1
20055	48068	1
33004	48068	1
48013	48068	4
8019	48068	2
48015	48068	2
48020	48068	55
20069	48068	1
48027	48068	1
20030	48068	1
48036	48068	2
48044	48068	5
28079	48068	8
48078	48068	5
48082	48068	2
41091	48068	1
46250	48068	3
13005	48069	1
5019	48069	2
48013	48069	64
8019	48069	2
48015	48069	26
48020	48069	474
9059	48069	4
10037	48069	2
11012	48069	8
20069	48069	12
48027	48069	9
20030	48069	4
7026	48069	2
48902	48069	28
15036	48069	2
48036	48069	7
28065	48069	2
48044	48069	165
17079	48069	2
48054	48069	32
24089	48069	4
25120	48069	1
1036	48069	1
26089	48069	5
28079	48069	13
29067	48069	2
34120	48069	2
7040	48069	1
35016	48069	3
31201	48069	1
48078	48069	11
37274	48069	2
39075	48069	5
48082	48069	17
40194	48069	1
48084	48069	19
39087	48069	2
46250	48069	3
47186	48069	4
8305	48069	1
48020	48007	2
48027	48007	1
20030	48007	1
48036	48007	1
48020	48908	1
9059	48908	1
48044	48908	1
11006	48071	1
33004	48071	4
48013	48071	88
8019	48071	1
48015	48071	5
48020	48071	88
51001	48071	5
20069	48071	1
48044	48071	16
48054	48071	9
1036	48071	11
28079	48071	5
7032	48071	1
29069	48071	5
14042	48071	1
35016	48071	2
28106	48071	4
10148	48071	2
48078	48071	82
8169	48071	1
41081	48071	4
46220	48071	1
39075	48071	1
15078	48071	2
48082	48071	94
48084	48071	68
48013	48067	1
48020	48067	14
20069	48067	1
48027	48067	7
20030	48067	1
48036	48067	5
48054	48067	3
28079	48067	2
52001	48067	1
3133	48067	1
47186	48067	1
48020	48909	1
4003	48073	5
11004	48073	1
3014	48073	1
4013	48073	2
6015	48073	5
48013	48073	1
11007	48073	1
8019	48073	4
3031	48073	1
48020	48073	16
20069	48073	12
48027	48073	10
20030	48073	24
48902	48073	1
48036	48073	1
48044	48073	1
33024	48073	2
21041	48073	2
20045	48073	6
11020	48073	1
36024	48073	1
23055	48073	1
26089	48073	1
28079	48073	8
36026	48073	2
28092	48073	1
18140	48073	7
33044	48073	2
7040	48073	2
35016	48073	9
36038	48073	1
48078	48073	6
15073	48073	2
11030	48073	3
39075	48073	4
48082	48073	1
48084	48073	2
35026	48073	1
48013	48075	5
8019	48075	1
48015	48075	8
48020	48075	34
20030	48075	1
48044	48075	5
20045	48075	5
48054	48075	2
1036	48075	60
30024	48075	1
28079	48075	1
9219	48075	1
31201	48075	5
48078	48075	5
39075	48075	1
46029	48083	5
33004	48083	2
48013	48083	220
48015	48083	7
48020	48083	96
9059	48083	4
20069	48083	3
48027	48083	1
48902	48083	15
48036	48083	10
28065	48083	1
48044	48083	15
48054	48083	15
26089	48083	6
28079	48083	6
33037	48083	1
28092	48083	1
33044	48083	1
34120	48083	2
10148	48083	2
48078	48083	179
29084	48083	1
37274	48083	1
11031	48083	2
48082	48083	79
48084	48083	87
39087	48083	2
29901	48083	1
47186	48083	2
36057	48083	1
20055	48072	1
48020	48072	6
48027	48072	4
20030	48072	4
48902	48072	1
48044	48072	4
28079	48072	1
28005	48077	3
6011	48077	1
48013	48077	12
8019	48077	6
48015	48077	1
48020	48077	145
20069	48077	5
48902	48077	14
48044	48077	69
48054	48077	6
11022	48077	1
26089	48077	2
28079	48077	17
29067	48077	1
7040	48077	4
35016	48077	1
24115	48077	1
48078	48077	6
11027	48077	1
48082	48077	11
48084	48077	5
43148	48077	6
31232	48077	3
47186	48077	1
28005	48078	13
28006	48078	1
3014	48078	4
2009	48078	3
23005	48078	1
29015	48078	1
38006	48078	1
20055	48078	5
35004	48078	3
5019	48078	3
33004	48078	10
6015	48078	3
48013	48078	658
8019	48078	9
48015	48078	33
48020	48078	476
9059	48078	15
11012	48078	12
7011	48078	1
15019	48078	1
51001	48078	6
7015	48078	1
14021	48078	3
15030	48078	5
20069	48078	15
48027	48078	1
20030	48078	6
48902	48078	51
20067	48078	2
15036	48078	3
28058	48078	1
48036	48078	4
48044	48078	177
33024	48078	5
18087	48078	1
8096	48078	1
19130	48078	3
21041	48078	4
7027	48078	1
35011	48078	2
20045	48078	1
11020	48078	1
28074	48078	1
48054	48078	79
24089	48078	15
11022	48078	1
1036	48078	15
26089	48078	7
27028	48078	9
28079	48078	62
7032	48078	1
29067	48078	30
46159	48078	1
52001	48078	1
6083	48078	4
33037	48078	2
9219	48078	6
14042	48078	1
32054	48078	1
33044	48078	6
34120	48078	8
7040	48078	6
35016	48078	9
31201	48078	15
28106	48078	5
10148	48078	1
36038	48078	1
28115	48078	2
13071	48078	2
8187	48078	2
46220	48078	1
37274	48078	6
41086	48078	2
28134	48078	5
39075	48078	18
15078	48078	1
48082	48078	1162
48084	48078	1229
33066	48078	4
43148	48078	1
28148	48078	1
39087	48078	1
46244	48078	8
3133	48078	1
46250	48078	11
47186	48078	19
36057	48078	1
8307	48078	2
6153	48078	4
2003	48082	3
28005	48082	5
28007	48082	5
3014	48082	11
2009	48082	4
6011	48082	1
4013	48082	1
29015	48082	2
9018	48082	3
20055	48082	4
35004	48082	1
5019	48082	2
6015	48082	6
48013	48082	541
8019	48082	19
48015	48082	23
3031	48082	5
48020	48082	415
9059	48082	12
10037	48082	1
11012	48082	5
39016	48082	3
30015	48082	5
30016	48082	2
12040	48082	1
51001	48082	1
11015	48082	2
7015	48082	1
14021	48082	4
41034	48082	1
6044	48082	9
20069	48082	12
48027	48082	7
20030	48082	7
48902	48082	34
20067	48082	9
15036	48082	7
17066	48082	2
48036	48082	2
8089	48082	1
48044	48082	119
33024	48082	17
18087	48082	2
19130	48082	2
8101	48082	5
20045	48082	14
33031	48082	4
48054	48082	37
24089	48082	28
11022	48082	3
1036	48082	6
26089	48082	1
27028	48082	9
28079	48082	59
28080	48082	3
29067	48082	11
52001	48082	14
33037	48082	1
9219	48082	8
46169	48082	1
28092	48082	4
30030	48082	1
32054	48082	4
33044	48082	10
34120	48082	5
7040	48082	8
35016	48082	11
31201	48082	8
24115	48082	7
48078	48082	853
28115	48082	1
13071	48082	3
8180	48082	1
11030	48082	3
8187	48082	1
37274	48082	20
24142	48082	1
41086	48082	2
3122	48082	4
38038	48082	5
39075	48082	23
15078	48082	1
40194	48082	1
48084	48082	393
41091	48082	3
33066	48082	1
42173	48082	1
45165	48082	1
43148	48082	4
39087	48082	1
3133	48082	2
30039	48082	4
13087	48082	1
46250	48082	9
47186	48082	45
29094	48082	3
8298	48082	1
36057	48082	12
3139	48082	3
28005	48084	1
28006	48084	1
11004	48084	1
3014	48084	2
4013	48084	2
23005	48084	1
9018	48084	1
38006	48084	1
20055	48084	4
35004	48084	1
33004	48084	6
6015	48084	2
48013	48084	509
8019	48084	10
48015	48084	64
3031	48084	3
48020	48084	385
9059	48084	8
10037	48084	1
11012	48084	5
39016	48084	5
41021	48084	1
15019	48084	1
30016	48084	5
12040	48084	1
14021	48084	6
15030	48084	4
28049	48084	2
20069	48084	10
48027	48084	3
20030	48084	4
7026	48084	1
48902	48084	46
20067	48084	1
36017	48084	7
17066	48084	1
29054	48084	1
28058	48084	1
48036	48084	12
48044	48084	56
33024	48084	6
18087	48084	5
21041	48084	1
20045	48084	4
48054	48084	29
24089	48084	6
11022	48084	1
1036	48084	6
26089	48084	9
14038	48084	1
28079	48084	28
7032	48084	2
29067	48084	1
8113	48084	2
33037	48084	2
9219	48084	3
46169	48084	1
30030	48084	1
15054	48084	3
17114	48084	3
33044	48084	4
34120	48084	6
7040	48084	2
35016	48084	9
31201	48084	2
24115	48084	20
48078	48084	575
8169	48084	1
11028	48084	1
36045	48084	1
8187	48084	1
46220	48084	3
37274	48084	6
24142	48084	1
33060	48084	1
11033	48084	1
39075	48084	7
15078	48084	1
48082	48084	304
41091	48084	3
42173	48084	1
45165	48084	10
35026	48084	4
28148	48084	2
39087	48084	5
46250	48084	2
47186	48084	12
29094	48084	3
8301	48084	1
36060	48084	1
8307	48084	1
6015	48904	1
48013	48904	9
8019	48904	4
48015	48904	5
48020	48904	97
48902	48904	26
48036	48904	1
48044	48904	24
33024	48904	2
48054	48904	21
28079	48904	8
31201	48904	2
48078	48904	3
48082	48904	2
48084	48904	5
28005	48085	5
5019	48085	1
48013	48085	202
8019	48085	4
48015	48085	30
48020	48085	706
39016	48085	5
20069	48085	6
48027	48085	5
20030	48085	8
48902	48085	134
28058	48085	1
48036	48085	14
48044	48085	647
33024	48085	1
20045	48085	5
33031	48085	2
48054	48085	85
1036	48085	4
26089	48085	3
28079	48085	16
9219	48085	2
30030	48085	1
35016	48085	3
31201	48085	2
48078	48085	86
28127	48085	1
37274	48085	13
39075	48085	1
48082	48085	67
48084	48085	82
42173	48085	3
43148	48085	1
31232	48085	1
46250	48085	3
47186	48085	1
36060	48085	1
8307	48085	1
48013	48086	29
8019	48086	1
48015	48086	3
48020	48086	60
9059	48086	1
20069	48086	5
48902	48086	12
48044	48086	2
48054	48086	1
1036	48086	3
26089	48086	2
28079	48086	3
48078	48086	18
48082	48086	15
48084	48086	14
41091	48086	1
47186	48086	2
48013	48076	1
48020	48076	46
48036	48076	3
48044	48076	5
48054	48076	1
48078	48076	1
48013	48087	4
8019	48087	1
48015	48087	1
48020	48087	20
20069	48087	2
48044	48087	3
37274	48087	1
41091	48087	2
48020	48088	1
4013	48065	6
48013	48065	5
8019	48065	2
48015	48065	70
48020	48065	46
10037	48065	2
48027	48065	4
48902	48065	1
48036	48065	11
48044	48065	13
33024	48065	4
48054	48065	3
1036	48065	32
28079	48065	4
7032	48065	1
35016	48065	2
48078	48065	2
39075	48065	1
23092	48065	2
48013	48089	25
48020	48089	70
9059	48089	1
10037	48089	1
48902	48089	19
20067	48089	1
48044	48089	93
33024	48089	2
18087	48089	5
48054	48089	9
24089	48089	1
1036	48089	1
30030	48089	1
48078	48089	19
39075	48089	7
48082	48089	3
48084	48089	4
43148	48089	2
39087	48089	4
6015	48074	1
48013	48074	1
8019	48074	4
48015	48074	20
48020	48074	60
14021	48074	1
20069	48074	2
48036	48074	2
23050	48074	2
48054	48074	5
1036	48074	86
26089	48074	5
27028	48074	1
28079	48074	8
24115	48074	1
38028	48074	1
39075	48074	1
48082	48074	4
48084	48074	2
41091	48074	2
43148	48074	1
8279	48074	1
36060	48074	1
2003	48080	1
3014	48080	5
6011	48080	1
48013	48080	473
8019	48080	4
48015	48080	12
3031	48080	2
48020	48080	149
10037	48080	1
7011	48080	1
30016	48080	1
11015	48080	5
15030	48080	1
20069	48080	2
41039	48080	3
20030	48080	1
48902	48080	15
15036	48080	1
28058	48080	1
48036	48080	5
48044	48080	16
33024	48080	1
8101	48080	2
28074	48080	1
48054	48080	10
24089	48080	3
23055	48080	1
1036	48080	4
28079	48080	12
29067	48080	4
9219	48080	1
15054	48080	1
34120	48080	2
7040	48080	4
31201	48080	1
48078	48080	156
11028	48080	1
36045	48080	1
8187	48080	7
8211	48080	5
8245	48080	1
48082	48080	98
48084	48080	174
43148	48080	2
39087	48080	1
46250	48080	1
47186	48080	1
36057	48080	3
8305	48080	4
20055	48095	1
48013	48095	1
48015	48095	1
48020	48095	36
9059	48095	1
20069	48095	1
48027	48095	25
20030	48095	20
48036	48095	6
48044	48095	4
29067	48095	1
48078	48095	2
48082	48095	2
41091	48095	1
2003	48096	2
20055	48096	2
33004	48096	4
48013	48096	60
8019	48096	1
48015	48096	4
48020	48096	157
48027	48096	1
48902	48096	9
20067	48096	2
48036	48096	1
48044	48096	15
17079	48096	1
8101	48096	1
20045	48096	6
48054	48096	6
24089	48096	5
1036	48096	24
28079	48096	13
33044	48096	1
34120	48096	1
31201	48096	6
48078	48096	22
13071	48096	6
11032	48096	1
39075	48096	4
48082	48096	7
48084	48096	9
41091	48096	2
44216	48096	1
3133	48096	1
31232	48096	3
47186	48096	2
43161	48096	5
20055	48905	2
48013	48905	3
48015	48905	2
48020	48905	80
14021	48905	1
20069	48905	5
48027	48905	1
20030	48905	1
48902	48905	19
20067	48905	1
48036	48905	1
48044	48905	5
48054	48905	8
28079	48905	6
33044	48905	2
31201	48905	3
10148	48905	1
48082	48905	1
48084	48905	5
46250	48905	1
48013	48097	1
8019	48097	1
48015	48097	118
48020	48097	47
48036	48097	47
1036	48097	7
29067	48097	2
33037	48097	1
33044	48097	3
36057	48097	2
48013	48024	3
48015	48024	7
48020	48024	26
30016	48024	1
48036	48024	12
48054	48024	1
1036	48024	1
36057	48024	4
48013	48025	2
48015	48025	5
48020	48025	32
48027	48025	2
48036	48025	8
28079	48025	1
37274	48025	1
28079	49002	1
3014	49003	11
33004	49003	6
48013	49003	1
48015	49003	1
36008	49003	3
20069	49003	6
7026	49003	1
15036	49003	2
46131	49003	2
20045	49003	1
28079	49003	4
28092	49003	1
32054	49003	1
34120	49003	2
7040	49003	3
35016	49003	1
31201	49003	3
28106	49003	4
24115	49003	4
48078	49003	4
37274	49003	5
8245	49003	1
8279	49003	1
47186	49003	2
36057	49003	2
49275	49003	27
50297	49003	1
8019	49004	4
9219	49005	1
28079	49006	3
41091	49006	1
47186	49006	2
49275	49006	7
48020	49007	4
33044	49007	1
47186	49007	1
49275	49007	7
8019	49008	2
48020	49008	1
9059	49008	4
28079	49008	5
49275	49008	3
28079	49009	2
49275	49009	11
8019	49010	3
49275	49010	6
7026	49011	1
31201	49011	2
24115	49011	4
48082	49011	2
48084	49011	1
41091	49011	1
47186	49011	1
49275	49011	4
48020	49012	1
28079	49012	1
37274	49012	1
47186	49012	4
1059	49012	1
48013	49013	2
48020	49013	2
8073	49013	1
8101	49013	2
28079	49013	1
33044	49013	1
37274	49013	2
45165	49013	2
49275	49013	2
28079	49014	1
37274	49014	1
49275	49014	1
48020	49015	2
1059	49015	6
48013	49016	1
8019	49016	2
48020	49016	2
48036	49016	1
48044	49016	2
28079	49016	1
48082	49016	3
47186	49016	3
1059	49016	5
49275	49016	11
20069	49017	4
48054	49017	2
28079	49017	18
34120	49017	1
47186	49017	2
49275	49017	2
28058	49018	4
8101	49018	2
28079	49018	4
27031	49018	1
28092	49018	4
28106	49018	4
48078	49018	2
48082	49018	1
49275	49018	5
20067	49019	4
28079	49019	8
47186	49019	2
36057	49019	3
49275	49019	3
20055	49020	2
48013	49020	3
8019	49020	4
48020	49020	4
8101	49020	2
35016	49020	4
2003	49021	2
41004	49021	5
28005	49021	1
28007	49021	1
3014	49021	6
6011	49021	4
4013	49021	4
9018	49021	8
28013	49021	11
35004	49021	3
5019	49021	4
33004	49021	9
48013	49021	23
8019	49021	30
29025	49021	1
48020	49021	39
9059	49021	3
10037	49021	3
11012	49021	1
33016	49021	2
8266	49021	4
8073	49021	4
15030	49021	2
28049	49021	1
20069	49021	11
41038	49021	1
20030	49021	4
7026	49021	1
20067	49021	3
48036	49021	4
33024	49021	16
17079	49021	1
18087	49021	2
19130	49021	3
20045	49021	3
11020	49021	2
33031	49021	4
24089	49021	65
23055	49021	2
26089	49021	3
30024	49021	1
28079	49021	131
29067	49021	11
8121	49021	3
33037	49021	5
8124	49021	4
28092	49021	3
30030	49021	8
32054	49021	12
33044	49021	32
34120	49021	9
31201	49021	10
3104	49021	4
10148	49021	8
24115	49021	8
36038	49021	3
48078	49021	4
38031	49021	2
43123	49021	1
29084	49021	2
11030	49021	1
37274	49021	60
24142	49021	10
28130	49021	1
33060	49021	1
8200	49021	3
35022	49021	3
39075	49021	3
15078	49021	7
48082	49021	11
40194	49021	1
48084	49021	3
41091	49021	2
33066	49021	2
45165	49021	2
45168	49021	1
28148	49021	3
46250	49021	4
47186	49021	143
29094	49021	2
1059	49021	10
49275	49021	114
50297	49021	9
48027	49022	2
28079	49022	1
49275	49022	4
33004	49023	1
48020	49023	5
20030	49023	5
48902	49023	4
28074	49023	1
1036	49023	3
28079	49023	9
29067	49023	1
32054	49023	4
48078	49023	5
37274	49023	4
43148	49023	3
46250	49023	2
47186	49023	4
36057	49023	1
1059	49023	2
49275	49023	25
48013	49024	5
8019	49024	2
48020	49024	4
20069	49024	1
20067	49024	1
20045	49024	1
28074	49024	1
28079	49024	17
10148	49024	2
37274	49024	1
47186	49024	3
50297	49024	1
21041	49025	3
11004	49026	3
4013	49026	1
48020	49026	1
28065	49026	4
28079	49026	2
48078	49026	2
47186	49026	3
48013	49027	8
48020	49027	5
24089	49027	2
48020	49028	3
20069	49028	1
28092	49028	2
8019	49029	2
48020	49029	5
20069	49029	6
28065	49029	2
28079	49029	2
33044	49029	1
37274	49029	2
47186	49029	5
49275	49029	1
37274	49030	1
49275	49030	5
8019	49031	5
49275	49031	2
48013	49032	2
8019	49032	1
28074	49032	1
28079	49032	8
8124	49032	5
47186	49032	3
49275	49032	1
33004	49033	2
48013	49033	1
8019	49033	1
48020	49033	2
33024	49033	4
24089	49033	2
28079	49033	6
24115	49033	1
15078	49033	1
46250	49033	2
49275	49033	3
28007	49036	1
3014	49036	2
20055	49036	1
48013	49036	2
48020	49036	2
20069	49036	7
48036	49036	1
8101	49036	4
33031	49036	2
24089	49036	2
28079	49036	5
7040	49036	6
37274	49036	1
38038	49036	4
47186	49036	1
1059	49036	9
49275	49036	5
48020	49037	1
48027	49038	1
33024	49038	3
39075	49038	2
49275	49038	1
48013	49039	2
25120	49039	1
7040	49039	3
48082	49039	2
47186	49039	4
49275	49039	5
48027	49040	5
48078	49040	1
2003	49041	2
8019	49041	6
24089	49041	1
28079	49041	4
29069	49041	1
30027	49041	1
34120	49041	2
37274	49041	1
8200	49041	4
47186	49041	9
20030	49042	1
47186	49042	1
28079	49043	3
33044	49043	2
37274	49043	2
39075	49043	1
47186	49043	1
36057	49043	2
49275	49044	2
3014	49034	3
8019	49034	3
48020	49034	3
48027	49034	4
8096	49034	5
29067	49034	1
48078	49034	3
37274	49034	7
48082	49034	1
48013	49035	3
48020	49035	3
48054	49035	2
28079	49035	2
34120	49035	2
48078	49035	1
48082	49035	2
49275	49035	5
33060	49046	1
47186	49046	2
49275	49046	3
48020	49047	2
33024	49048	2
28079	49048	18
49275	49048	5
28005	49050	2
8019	49050	5
20030	49050	3
8101	49050	1
28074	49050	1
28079	49050	40
32054	49050	1
7040	49050	1
48084	49050	1
47186	49050	1
1059	49050	2
49275	49050	5
24089	49052	6
28079	49052	10
37274	49052	3
39075	49052	1
47186	49052	3
1059	49052	2
49275	49052	2
28007	49053	3
48013	49053	1
48020	49053	1
46078	49053	3
48044	49053	6
28079	49053	2
34120	49053	4
48078	49053	1
37274	49053	4
47186	49053	2
8307	49053	1
1059	49053	2
49275	49053	49
48013	49054	9
3031	49054	3
48020	49054	5
9059	49054	1
10037	49054	1
33024	49054	9
8101	49054	2
20045	49054	1
33031	49054	2
28079	49054	9
33044	49054	1
7040	49054	1
37274	49054	12
38038	49054	1
47186	49054	2
49275	49054	39
47186	49055	1
30016	49056	1
47186	49056	5
49275	49056	11
8019	49057	2
48020	49057	1
28079	49057	1
47186	49057	1
8019	49058	2
33024	49058	3
28079	49058	8
37274	49058	13
8245	49058	4
1059	49058	7
49275	49058	7
49275	49059	1
20069	49061	1
28058	49061	2
33024	49061	2
29069	49061	3
49275	49061	8
28079	49062	2
28079	49063	1
48084	49063	4
3014	49064	3
8015	49064	4
48015	49064	3
48020	49064	2
29051	49064	1
19130	49064	4
20045	49064	2
33031	49064	3
28079	49064	1
49275	49064	6
33004	49065	10
8019	49065	12
48015	49065	17
48020	49065	16
48027	49065	4
27028	49065	4
28079	49065	19
7032	49065	1
29067	49065	1
33044	49065	5
34120	49065	1
31201	49065	2
28115	49065	1
37274	49065	6
8211	49065	2
39075	49065	5
15078	49065	9
45168	49065	1
47186	49065	7
8298	49065	1
49275	49065	30
50297	49065	1
20055	49066	2
8019	49066	1
3031	49066	1
26089	49066	1
28079	49066	10
36026	49066	2
6083	49066	2
33044	49066	2
7040	49066	1
13071	49066	5
47186	49066	6
1059	49066	3
49275	49066	4
8019	49067	9
48020	49067	4
48044	49067	1
47186	49067	1
20055	49068	3
8019	49068	3
33024	49068	3
8101	49068	1
28079	49068	4
33044	49068	1
28134	49068	6
47186	49068	7
49275	49068	2
8019	49069	4
15030	49069	1
8101	49069	2
28079	49069	7
28092	49069	2
48078	49069	1
28134	49069	1
47186	49069	1
49275	49069	6
33004	49071	7
48020	49071	1
28047	49071	1
14021	49071	4
48054	49071	2
28079	49071	5
32054	49071	1
37274	49071	1
39075	49071	1
48082	49071	2
48084	49071	1
1059	49071	4
49275	49071	22
8019	49075	4
28047	49075	1
22125	49075	1
24089	49075	5
33044	49075	1
37274	49075	2
38038	49075	1
49275	49075	1
5019	49076	3
48020	49076	3
