29059	"Málaga"	"Humilladero"	-4.690908	37.13526	550
29060	"Málaga"	"Igualeja"	-5.094788	36.621786	1414
29061	"Málaga"	"Istán"	-4.963865	36.60035	1221
29062	"Málaga"	"Iznate"	-4.191573	36.783939	1064
29063	"Málaga"	"Jimera de Líbar"	-5.278122	36.656985	1069
29064	"Málaga"	"Jubrique"	-5.204024	36.560919	2032
29065	"Málaga"	"Júzcar"	-5.161419	36.591601	546
29066	"Málaga"	"Macharaviaya"	-4.222181	36.76988	609
29067	"Málaga"	"Málaga"	-4.423972	36.767698	68271
29068	"Málaga"	"Manilva"	-5.261741	36.352725	1600
29069	"Málaga"	"Marbella"	-4.876094	36.514253	5105
29070	"Málaga"	"Mijas"	-4.684673	36.559809	4033
29071	"Málaga"	"Moclinejo"	-4.259247	36.766908	1068
29072	"Málaga"	"Mollina"	-4.647185	37.143457	1771
29073	"Málaga"	"Monda"	-4.854125	36.62779	3903
29074	"Málaga"	"Montejaque"	-5.285599	36.728085	1889
29075	"Málaga"	"Nerja"	-3.830015	36.785857	4595
29076	"Málaga"	"Ojén"	-4.838724	36.566338	1351
29077	"Málaga"	"Parauta"	-5.082939	36.666522	1292
29079	"Málaga"	"Periana"	-4.193569	36.932331	2278
29080	"Málaga"	"Pizarra"	-4.707154	36.765907	1496
29081	"Málaga"	"Pujerra"	-5.129623	36.586302	491
29082	"Málaga"	"Rincón de la Victoria"	-4.269832	36.730495	1139
29083	"Málaga"	"Riogordo"	-4.279284	36.923029	2466
29084	"Málaga"	"Ronda"	-5.138823	36.787782	13613
29085	"Málaga"	"Salares"	-4.01474	36.858698	1025
29086	"Málaga"	"Sayalonga"	-4.0092	36.795632	884
29087	"Málaga"	"Sedella"	-4.044749	36.863398	1484
29088	"Málaga"	"Sierra de Yeguas"	-4.856154	37.144995	1087
29089	"Málaga"	"Teba"	-4.926905	36.978175	3782
29090	"Málaga"	"Tolox"	-4.941973	36.677747	1999
29901	"Málaga"	"Torremolinos"	-4.515768	36.625979	785
29091	"Málaga"	"Torrox"	-3.954094	36.764503	4174
29092	"Málaga"	"Totalán"	-4.295019	36.759554	1068
29093	"Málaga"	"Valle de Abdalajís"	-4.674339	36.938946	2859
29094	"Málaga"	"Vélez-Málaga"	-4.134637	36.772731	14396
29095	"Málaga"	"Villanueva de Algaidas"	-4.41745	37.188671	0
29902	"Málaga"	"Villanueva de la Concepción"	-4.527831	36.929209	0
29098	"Málaga"	"Villanueva de Tapia"	-4.342348	37.181804	888
29096	"Málaga"	"Villanueva del Rosario"	-4.367573	37.008495	1547
29097	"Málaga"	"Villanueva del Trabuco"	-4.319681	37.040239	0
29099	"Málaga"	"Viñuela"	-4.163522	36.867193	679
29100	"Málaga"	"Yunquera"	-4.937859	36.734768	4057
30001	"Murcia"	"Abanilla"	-1.05171	38.254995	187
30002	"Murcia"	"Abarán"	-1.321333	38.253429	538
30003	"Murcia"	"Águilas"	-1.590143	37.467978	421
30004	"Murcia"	"Albudeite"	-1.382646	38.02962	224
30005	"Murcia"	"Alcantarilla"	-1.23182	37.971798	157
30902	"Murcia"	"Alcázares. Los"	-0.865462	37.743313	0
30006	"Murcia"	"Aledo"	-1.617096	37.791083	1242
30007	"Murcia"	"Alguazas"	-1.272833	38.057424	473
30008	"Murcia"	"Alhama de Murcia"	-1.387524	37.82261	516
30009	"Murcia"	"Archena"	-1.295229	38.11158	1443
30010	"Murcia"	"Beniel"	-0.992187	38.026867	1116
30011	"Murcia"	"Blanca"	-1.297275	38.212998	0
30012	"Murcia"	"Bullas"	-1.673193	38.041546	1004
30013	"Murcia"	"Calasparra"	-1.656669	38.237241	985
30014	"Murcia"	"Campos del Río"	-1.366943	38.051358	169
30015	"Murcia"	"Caravaca de la Cruz"	-2.02658	38.006889	1284
30016	"Murcia"	"Cartagena"	-0.989778	37.638787	1260
30017	"Murcia"	"Cehegín"	-1.746278	38.075781	953
30018	"Murcia"	"Ceutí"	-1.28106	38.085917	569
30019	"Murcia"	"Cieza"	-1.470074	38.273769	884
30020	"Murcia"	"Fortuna"	-1.136063	38.203239	0
30021	"Murcia"	"Fuente Álamo de Murcia"	-1.213927	37.73233	116
30022	"Murcia"	"Jumilla"	-1.309743	38.469109	1349
30023	"Murcia"	"Librilla"	-1.34049	37.905025	858
30024	"Murcia"	"Lorca"	-1.754496	37.699022	390
30025	"Murcia"	"Lorquí"	-1.250867	38.101283	0
30026	"Murcia"	"Mazarrón"	-1.352172	37.620993	0
30027	"Murcia"	"Molina de Segura"	-1.199334	38.122744	734
30028	"Murcia"	"Moratalla"	-1.990947	38.1989	1646
30029	"Murcia"	"Mula"	-1.540412	38.008553	2096
30030	"Murcia"	"Murcia"	-1.107225	37.921603	640
30031	"Murcia"	"Ojós"	-1.361478	38.10683	521
30032	"Murcia"	"Pliego"	-1.503927	37.977389	1068
30033	"Murcia"	"Puerto Lumbreras"	-1.816313	37.54718	218
30034	"Murcia"	"Ricote"	-1.436401	38.149311	82
30035	"Murcia"	"San Javier"	-0.837557	37.809811	0
30036	"Murcia"	"San Pedro del Pinatar"	-0.789399	37.833387	1269
30901	"Murcia"	"Santomera"	-1.056649	38.085781	0
30037	"Murcia"	"Torre-Pacheco"	-0.966796	37.77747	326
30038	"Murcia"	"Torres de Cotillas. Las"	-1.268234	38.021035	1911
30039	"Murcia"	"Totana"	-1.527382	37.777618	368
30040	"Murcia"	"Ulea"	-1.287407	38.164176	0
30041	"Murcia"	"Unión. La"	-0.87995	37.613106	231
30042	"Murcia"	"Villanueva del Río Segura"	-1.323029	38.100342	1249
30043	"Murcia"	"Yecla"	-1.150942	38.606454	246
31001	"Navarra"	"Abáigar"	-2.137897	42.643774	187
31002	"Navarra"	"Abárzuza/Abartzuza"	-2.040461	42.752528	538
31003	"Navarra"	"Abaurregaina/Abaurrea Alta"	-1.200723	42.897094	421
31004	"Navarra"	"Abaurrepea/Abaurrea Baja"	-1.208553	42.911533	224
31005	"Navarra"	"Aberin"	-1.989231	42.614859	157
31006	"Navarra"	"Ablitas"	-1.585734	41.961315	1242
31007	"Navarra"	"Adiós"	-1.735688	42.693964	473
31008	"Navarra"	"Aguilar de Codés"	-2.384775	42.610851	516
31009	"Navarra"	"Aibar/Oibar"	-1.354647	42.592615	1443
31011	"Navarra"	"Allín/Allin"	-2.082316	42.711714	0
31012	"Navarra"	"Allo"	-2.011003	42.541147	1004
31010	"Navarra"	"Altsasu/Alsasua"	-2.182979	42.913185	1116
31013	"Navarra"	"Améscoa Baja"	-2.126919	42.772681	985
31014	"Navarra"	"Ancín/Antzin"	-2.187241	42.664802	169
31015	"Navarra"	"Andosilla"	-1.946356	42.383853	1284
31016	"Navarra"	"Ansoáin/Antsoain"	-1.644066	42.837418	1260
31017	"Navarra"	"Anue"	-1.588785	42.971218	953
31018	"Navarra"	"Añorbe"	-1.727435	42.637328	569
31019	"Navarra"	"Aoiz/Agoitz"	-1.357197	42.787754	884
31020	"Navarra"	"Araitz"	-2.001382	43.034095	0
31025	"Navarra"	"Arakil"	-1.867836	42.91038	0
31021	"Navarra"	"Aranarache/Aranaratxe"	-2.231163	42.770909	116
31023	"Navarra"	"Aranguren"	-1.570404	42.773412	858
31024	"Navarra"	"Arano"	-1.897619	43.195889	390
31022	"Navarra"	"Arantza"	-1.739617	43.191425	1349
31026	"Navarra"	"Aras"	-2.359213	42.5666	0
31027	"Navarra"	"Arbizu"	-2.03983	42.931822	734
31028	"Navarra"	"Arce/Artzi"	-1.348556	42.875076	1646
31029	"Navarra"	"Arcos. Los"	-2.189256	42.544036	2096
31030	"Navarra"	"Arellano"	-2.06158	42.577408	640
31031	"Navarra"	"Areso"	-1.955477	43.078744	521
31032	"Navarra"	"Arguedas"	-1.572655	42.186717	1068
31033	"Navarra"	"Aria"	-1.275462	42.967384	218
31034	"Navarra"	"Aribe"	-1.264786	42.942075	82
31035	"Navarra"	"Armañanzas"	-2.288245	42.544056	0
31036	"Navarra"	"Arróniz"	-2.105179	42.552129	1269
31037	"Navarra"	"Arruazu"	-2.003517	42.933105	326
31038	"Navarra"	"Artajona"	-1.759297	42.582781	1911
31039	"Navarra"	"Artazu"	-1.840889	42.686623	368
31040	"Navarra"	"Atez"	-1.712537	42.947113	0
31058	"Navarra"	"Auritz/Burguete"	-1.338043	42.990471	295
31041	"Navarra"	"Ayegui/Aiegi"	-2.046997	42.648758	231
31042	"Navarra"	"Azagra"	-1.874348	42.299111	1249
31043	"Navarra"	"Azuelo"	-2.350911	42.60612	246
31044	"Navarra"	"Bakaiku"	-2.108164	42.907348	407
31901	"Navarra"	"Barañain"	-1.689227	42.803966	0
31045	"Navarra"	"Barásoain"	-1.671257	42.612322	388
31046	"Navarra"	"Barbarin"	-2.132838	42.58155	148
31047	"Navarra"	"Bargota"	-2.307863	42.534865	624
31048	"Navarra"	"Barillas"	-1.662664	41.971104	167
31049	"Navarra"	"Basaburua"	-1.805604	43.026243	0
31050	"Navarra"	"Baztan"	-1.506286	43.158457	0
31137	"Navarra"	"Beintza-Labaien"	-1.756296	43.098336	822
31051	"Navarra"	"Beire"	-1.598493	42.463572	238
31052	"Navarra"	"Belascoáin"	-1.829936	42.750167	259
31250	"Navarra"	"Bera"	-1.668254	43.287459	1764
31053	"Navarra"	"Berbinzana"	-1.841196	42.519318	494
31905	"Navarra"	"Beriáin"	-1.643702	42.731653	0
31902	"Navarra"	"Berrioplano/Berriobeiti"	-1.703337	42.858127	0
31903	"Navarra"	"Berriozar"	-1.66977	42.843157	0
31054	"Navarra"	"Bertizarana"	-1.618587	43.144226	0
31055	"Navarra"	"Betelu"	-1.975813	43.016002	684
31253	"Navarra"	"Bidaurreta"	-1.842554	42.768399	256
31056	"Navarra"	"Biurrun-Olcoz"	-1.677627	42.677228	0
31057	"Navarra"	"Buñuel"	-1.452291	41.973017	901
31059	"Navarra"	"Burgui/Burgi"	-0.995323	42.736908	621
31060	"Navarra"	"Burlada/Burlata"	-1.616249	42.824331	0
31061	"Navarra"	"Busto. El"	-2.238128	42.539667	165
31062	"Navarra"	"Cabanillas"	-1.52299	42.047787	292
31063	"Navarra"	"Cabredo"	-2.424726	42.634874	207
31064	"Navarra"	"Cadreita"	-1.684996	42.2268	254
31065	"Navarra"	"Caparroso"	-1.657664	42.324111	1216
31066	"Navarra"	"Cárcar"	-1.981778	42.414005	1278
31067	"Navarra"	"Carcastillo"	-1.413675	42.352504	546
31068	"Navarra"	"Cascante"	-1.708129	42.011645	2244
31069	"Navarra"	"Cáseda"	-1.366163	42.471036	869
31070	"Navarra"	"Castejón"	-1.679532	42.155899	0
31071	"Navarra"	"Castillonuevo"	-1.069167	42.66647	201
31193	"Navarra"	"Cendea de Olza/Oltza Zendea"	-1.765821	42.820758	94
31072	"Navarra"	"Cintruénigo"	-1.794197	42.065882	1516
31074	"Navarra"	"Cirauqui/Zirauki"	-1.89922	42.66019	1498
31075	"Navarra"	"Ciriza/Ziritza"	-1.82513	42.791698	201
31076	"Navarra"	"Cizur"	-1.73245	42.759242	1606
31077	"Navarra"	"Corella"	-1.792309	42.113	3110
31078	"Navarra"	"Cortes"	-1.44452	41.938536	782
31079	"Navarra"	"Desojo"	-2.267144	42.587581	270
31080	"Navarra"	"Dicastillo"	-2.040906	42.562393	1009
31081	"Navarra"	"Donamaria"	-1.663113	43.090257	524
31221	"Navarra"	"Doneztebe/Santesteban"	-1.670057	43.1351	746
31083	"Navarra"	"Echarri"	-1.827915	42.78064	228
31086	"Navarra"	"Egüés"	-1.548589	42.823222	1513
31087	"Navarra"	"Elgorriaga"	-1.690914	43.137974	289
31089	"Navarra"	"Enériz/Eneritz"	-1.744013	42.664513	346
31090	"Navarra"	"Eratsun"	-1.804313	43.105426	680
31091	"Navarra"	"Ergoiena"	-2.023346	42.897765	0
31092	"Navarra"	"Erro"	-1.42802	42.972003	1324
31094	"Navarra"	"Eslava"	-1.460689	42.567311	461
31095	"Navarra"	"Esparza de Salazar/Espartza Zaraitzu"	-1.091281	42.859006	342
31096	"Navarra"	"Espronceda"	-2.302142	42.596718	227
31097	"Navarra"	"Estella-Lizarra"	-2.027038	42.666635	5342
31098	"Navarra"	"Esteribar"	-1.527061	42.944441	1917
31099	"Navarra"	"Etayo"	-2.173284	42.61224	173
31082	"Navarra"	"Etxalar"	-1.618162	43.233595	1713
31084	"Navarra"	"Etxarri-Aranatz"	-2.079515	42.922287	881
31085	"Navarra"	"Etxauri"	-1.80915	42.800661	735
31100	"Navarra"	"Eulate"	-2.20739	42.768643	279
31101	"Navarra"	"Ezcabarte"	-1.634099	42.869337	0
31093	"Navarra"	"Ezcároz/Ezkaroze"	-1.066784	42.895571	519
31102	"Navarra"	"Ezkurra"	-1.83852	43.099432	631
31103	"Navarra"	"Ezprogui"	-1.45595	42.608826	182
31104	"Navarra"	"Falces"	-1.810036	42.419879	2195
31105	"Navarra"	"Fitero"	-1.863856	42.044136	1789
31106	"Navarra"	"Fontellas"	-1.56905	42.009187	176
31107	"Navarra"	"Funes"	-1.805741	42.290089	677
31108	"Navarra"	"Fustiñana"	-1.443146	42.034515	616
31109	"Navarra"	"Galar"	-1.670763	42.747512	1626
31110	"Navarra"	"Gallipienzo/Galipentzu"	-1.417355	42.49816	559
31111	"Navarra"	"Gallués/Galoze"	-1.102207	42.792571	39
31112	"Navarra"	"Garaioa"	-1.247454	42.918857	398
31113	"Navarra"	"Garde"	-0.896918	42.782359	471
31114	"Navarra"	"Garínoain"	-1.664873	42.594352	162
31115	"Navarra"	"Garralda"	-1.304602	42.955512	462
31116	"Navarra"	"Genevilla"	-2.39918	42.648854	318
31117	"Navarra"	"Goizueta"	-1.829438	43.189194	1015
31118	"Navarra"	"Goñi"	-1.896193	42.83098	154
31119	"Navarra"	"Güesa/Gorza"	-1.065938	42.81883	110
31120	"Navarra"	"Guesálaz/Gesalatz"	-1.922282	42.763784	0
31121	"Navarra"	"Guirguillano"	-1.864466	42.720705	314
31256	"Navarra"	"Hiriberri/Villanueva de Aezkoa"	-1.208591	42.949647	530
31122	"Navarra"	"Huarte/Uharte"	-1.592975	42.829087	555
31124	"Navarra"	"Ibargoiti"	-1.457484	42.674301	686
31259	"Navarra"	"Igantzi"	-1.690682	43.219183	657
31125	"Navarra"	"Igúzquiza"	-2.089287	42.643397	217
31126	"Navarra"	"Imotz"	-1.794221	42.955742	0
31127	"Navarra"	"Irañeta"	-1.936839	42.912896	344
31904	"Navarra"	"Irurtzun"	-1.824106	42.923898	0
31128	"Navarra"	"Isaba/Izaba"	-0.855235	42.903947	931
31129	"Navarra"	"Ituren"	-1.720616	43.135663	714
31130	"Navarra"	"Iturmendi"	-2.125245	42.905247	391
31131	"Navarra"	"Iza/Itza"	-1.773469	42.885468	867
31132	"Navarra"	"Izagaondoa"	-1.418613	42.729815	1038
31133	"Navarra"	"Izalzu/Itzaltzu"	-1.036717	42.928302	240
31134	"Navarra"	"Jaurrieta"	-1.151195	42.89941	596
31135	"Navarra"	"Javier"	-1.289839	42.504118	201
31136	"Navarra"	"Juslapeña"	-1.706583	42.903295	0
31138	"Navarra"	"Lakuntza"	-2.017307	42.934169	853
31139	"Navarra"	"Lana"	-2.253785	42.713615	0
31140	"Navarra"	"Lantz"	-1.609616	43.009287	367
31141	"Navarra"	"Lapoblación"	-2.460611	42.600352	384
31142	"Navarra"	"Larraga"	-1.864891	42.548977	1484
31143	"Navarra"	"Larraona"	-2.25836	42.775725	185
31144	"Navarra"	"Larraun"	-1.906333	43.000247	0
31145	"Navarra"	"Lazagurría"	-2.23096	42.491248	147
31146	"Navarra"	"Leache"	-1.412725	42.615047	344
31147	"Navarra"	"Legarda"	-1.777522	42.718523	390
31148	"Navarra"	"Legaria"	-2.180337	42.642998	211
31149	"Navarra"	"Leitza"	-1.893073	43.103021	1724
31908	"Navarra"	"Lekunberri"	-1.904423	43.010916	0
31150	"Navarra"	"Leoz/Leotz"	-1.559781	42.599739	381
31151	"Navarra"	"Lerga"	-1.499485	42.562569	302
31152	"Navarra"	"Lerín"	-1.959718	42.478582	1195
31153	"Navarra"	"Lesaka"	-1.737992	43.258684	1895
31154	"Navarra"	"Lezáun"	-2.007427	42.793436	0
31155	"Navarra"	"Liédena"	-1.261197	42.614791	382
31156	"Navarra"	"Lizoáin-Arriasgoiti"	-1.467317	42.830331	732
31157	"Navarra"	"Lodosa"	-2.075743	42.404338	2283
31158	"Navarra"	"Lónguida/Longida"	-1.358714	42.781785	1061
31159	"Navarra"	"Lumbier"	-1.289968	42.64793	1600
31160	"Navarra"	"Luquin"	-2.131811	42.570655	0
31248	"Navarra"	"Luzaide/Valcarlos"	-1.314029	43.065097	962
31161	"Navarra"	"Mañeru"	-1.858017	42.654831	1104
31162	"Navarra"	"Marañón"	-2.444905	42.623351	238
31163	"Navarra"	"Marcilla"	-1.722133	42.342288	685
31164	"Navarra"	"Mélida"	-1.528784	42.346254	350
31165	"Navarra"	"Mendavia"	-2.196355	42.452503	1096
31166	"Navarra"	"Mendaza"	-2.247774	42.654241	276
31167	"Navarra"	"Mendigorría"	-1.84086	42.61186	1533
31168	"Navarra"	"Metauten"	-2.120343	42.682077	0
31169	"Navarra"	"Milagro"	-1.76541	42.236063	1039
31170	"Navarra"	"Mirafuentes"	-2.280978	42.621309	205
31171	"Navarra"	"Miranda de Arga"	-1.830049	42.482311	1168
31172	"Navarra"	"Monreal/Elo"	-1.5267	42.704605	425
31173	"Navarra"	"Monteagudo"	-1.704801	41.96763	445
31174	"Navarra"	"Morentin"	-1.996133	42.598042	415
31175	"Navarra"	"Mues"	-2.234058	42.598628	250
31176	"Navarra"	"Murchante"	-1.669397	42.044165	681
31177	"Navarra"	"Murieta"	-2.150848	42.66106	167
31178	"Navarra"	"Murillo el Cuende"	-1.599556	42.343919	191
31179	"Navarra"	"Murillo el Fruto"	-1.470625	42.399681	554
31180	"Navarra"	"Muruzábal"	-1.762052	42.688664	405
31181	"Navarra"	"Navascués/Nabaskoze"	-1.115905	42.729289	542
31182	"Navarra"	"Nazar"	-2.287343	42.6408	184
31088	"Navarra"	"Noáin (Valle de Elorz)/Noain (Elortzibar)"	-1.590558	42.727605	954
31183	"Navarra"	"Obanos"	-1.785409	42.661631	1291
31185	"Navarra"	"Ochagavía/Otsagabia"	-1.075829	42.958538	1312
31184	"Navarra"	"Oco"	-2.162911	42.638331	80
31186	"Navarra"	"Odieta"	-1.646427	42.932041	0
31187	"Navarra"	"Oitz"	-1.691881	43.090697	190
31188	"Navarra"	"Olaibar"	-1.603064	42.896433	0
31189	"Navarra"	"Olazti/Olazagutía"	-2.201588	42.887756	576
31190	"Navarra"	"Olejua"	-2.139891	42.62436	156
31191	"Navarra"	"Olite/Erriberri"	-1.67489	42.445248	1998
31194	"Navarra"	"Ollo"	-1.851468	42.860405	991
31192	"Navarra"	"Olóriz/Oloritz"	-1.599593	42.642479	97
31195	"Navarra"	"Orbaizeta"	-1.214006	43.007494	527
31196	"Navarra"	"Orbara"	-1.252295	42.97381	240
31197	"Navarra"	"Orísoain"	-1.594803	42.598933	245
31906	"Navarra"	"Orkoien"	-1.704357	42.82595	0
31198	"Navarra"	"Oronz/Orontze"	-1.073428	42.875403	169
31199	"Navarra"	"Oroz-Betelu/Orotz-Betelu"	-1.304638	42.90638	0
31211	"Navarra"	"Orreaga/Roncesvalles"	-1.308126	43.014253	89
31200	"Navarra"	"Oteiza"	-1.944719	42.580016	668
31201	"Navarra"	"Pamplona/Iruña"	-1.651492	42.815033	11675
31202	"Navarra"	"Peralta/Azkoien"	-1.802608	42.356544	3204
31203	"Navarra"	"Petilla de Aragón"	-1.111599	42.446471	626
31204	"Navarra"	"Piedramillera"	-2.210248	42.620941	383
31205	"Navarra"	"Pitillas"	-1.582926	42.424977	533
31206	"Navarra"	"Puente la Reina/Gares"	-1.816863	42.695322	2682
31207	"Navarra"	"Pueyo"	-1.658147	42.56723	400
31208	"Navarra"	"Ribaforada"	-1.520894	41.981114	127
31209	"Navarra"	"Romanzado"	-1.195133	42.684335	718
31210	"Navarra"	"Roncal/Erronkari"	-0.953848	42.805933	444
31212	"Navarra"	"Sada"	-1.394107	42.573158	621
31213	"Navarra"	"Saldías"	-1.776352	43.087269	394
31214	"Navarra"	"Salinas de Oro/Jaitz"	-1.881383	42.778544	546
31215	"Navarra"	"San Adrián"	-1.919379	42.3452	397
31217	"Navarra"	"San Martín de Unx"	-1.573867	42.517939	1098
31216	"Navarra"	"Sangüesa/Zangoza"	-1.271604	42.569175	2412
31219	"Navarra"	"Sansol"	-2.253144	42.538446	181
31220	"Navarra"	"Santacara"	-1.549554	42.389475	440
31222	"Navarra"	"Sarriés/Sartze"	-1.103767	42.84044	125
31223	"Navarra"	"Sartaguda"	-2.041923	42.384612	346
31224	"Navarra"	"Sesma"	-2.087122	42.470661	1090
31225	"Navarra"	"Sorlada"	-2.214519	42.611382	216
31226	"Navarra"	"Sunbilla"	-1.664822	43.179259	1339
31227	"Navarra"	"Tafalla"	-1.710046	42.515727	4330
31228	"Navarra"	"Tiebas-Muruarte de Reta"	-1.64063	42.685878	198
31229	"Navarra"	"Tirapu"	-1.693311	42.64749	209
31230	"Navarra"	"Torralba del Río"	-2.321497	42.621731	357
31231	"Navarra"	"Torres del Río"	-2.270881	42.520866	265
31232	"Navarra"	"Tudela"	-1.644457	42.081213	7323
31233	"Navarra"	"Tulebras"	-1.68467	41.98301	117
31234	"Navarra"	"Ucar"	-1.706492	42.686129	403
31123	"Navarra"	"Uharte-Arakil"	-1.961302	42.926858	928
31235	"Navarra"	"Ujué"	-1.491642	42.475164	1208
31236	"Navarra"	"Ultzama"	-1.686391	43.009652	0
31237	"Navarra"	"Unciti"	-1.479452	42.729067	724
31238	"Navarra"	"Unzué/Untzue"	-1.623402	42.663216	235
31239	"Navarra"	"Urdazubi/Urdax"	-1.510803	43.277037	631
31240	"Navarra"	"Urdiain"	-2.145323	42.905096	718
31241	"Navarra"	"Urraul Alto"	-1.226365	42.79158	940
31242	"Navarra"	"Urraul Bajo"	-1.327945	42.690614	907
31244	"Navarra"	"Urrotz"	-1.709504	43.082453	365
31243	"Navarra"	"Urroz-Villa"	-1.452976	42.778795	660
31245	"Navarra"	"Urzainqui/Urzainki"	-0.930623	42.834948	369
31246	"Navarra"	"Uterga"	-1.752626	42.714679	547
31247	"Navarra"	"Uztárroz/Uztarroze"	-0.959327	42.914824	740
31260	"Navarra"	"Valle de Yerri/Deierri"	-2.043833	42.795349	80
31249	"Navarra"	"Valtierra"	-1.615986	42.215345	1186
31251	"Navarra"	"Viana"	-2.358543	42.506095	2803
31252	"Navarra"	"Vidángoz/Bidankoze"	-1.007795	42.816795	374
31254	"Navarra"	"Villafranca"	-1.724749	42.273785	2227
31255	"Navarra"	"Villamayor de Monjardín"	-2.127892	42.614087	227
31257	"Navarra"	"Villatuerta"	-1.954545	42.639622	406
31258	"Navarra"	"Villava/Atarrabia"	-1.609913	42.832822	373
31261	"Navarra"	"Yesa"	-1.19271	42.626959	326
31262	"Navarra"	"Zabalza/Zabaltza"	-1.799876	42.766323	220
31073	"Navarra"	"Ziordia"	-2.229215	42.883652	440
31907	"Navarra"	"Zizur Mayor/Zizur Nagusia"	-1.695073	42.790098	0
31263	"Navarra"	"Zubieta"	-1.755671	43.130001	706
31264	"Navarra"	"Zugarramurdi"	-1.544932	43.268793	573
31265	"Navarra"	"Zúñiga"	-2.295404	42.691957	152
32001	"Ourense"	"Allariz"	-7.804661	42.190502	5255
32002	"Ourense"	"Amoeiro"	-7.945724	42.398544	3020
32003	"Ourense"	"Arnoia. A"	-8.132126	42.251248	1860
32004	"Ourense"	"Avión"	-8.27272	42.387974	4865
32005	"Ourense"	"Baltar"	-7.737657	41.935278	2455
32006	"Ourense"	"Bande"	-7.9708	42.031556	6715
32007	"Ourense"	"Baños de Molgas"	-7.678538	42.226066	4145
32008	"Ourense"	"Barbadás"	-7.907478	42.30093	3180
32009	"Ourense"	"Barco de Valdeorras. O"	-6.982334	42.415428	4420
32010	"Ourense"	"Beade"	-8.133114	42.325227	3515
32011	"Ourense"	"Beariz"	-8.279629	42.480248	2620
32012	"Ourense"	"Blancos. Os"	-7.758355	41.980677	1800
32013	"Ourense"	"Boborás"	-8.17706	42.44345	6565
32014	"Ourense"	"Bola. A"	-7.897544	42.145187	3010
32015	"Ourense"	"Bolo. O"	-7.106984	42.296641	3705
32016	"Ourense"	"Calvos de Randín"	-7.856417	41.934711	2425
32018	"Ourense"	"Carballeda de Avia"	-8.18848	42.329025	0
32017	"Ourense"	"Carballeda de Valdeorras"	-6.845407	42.345242	3420
32019	"Ourense"	"Carballiño. O"	-8.076838	42.441477	6455
32020	"Ourense"	"Cartelle"	-8.021472	42.2389	3945
32022	"Ourense"	"Castrelo de Miño"	-8.064698	42.294294	3500
32021	"Ourense"	"Castrelo do Val"	-7.357994	42.039154	2610
32023	"Ourense"	"Castro Caldelas"	-7.404089	42.374424	4100
32024	"Ourense"	"Celanova"	-7.973347	42.158835	4330
32025	"Ourense"	"Cenlle"	-8.077202	42.339494	4930
32029	"Ourense"	"Chandrexa de Queixa"	-7.375576	42.250706	2340
32026	"Ourense"	"Coles"	-7.838386	42.406598	3745
32027	"Ourense"	"Cortegada"	-8.149351	42.207743	2600
32028	"Ourense"	"Cualedro"	-7.594492	41.962397	2835
32030	"Ourense"	"Entrimo"	-8.139417	41.942891	3320
32031	"Ourense"	"Esgos"	-7.69663	42.333406	3765
32033	"Ourense"	"Gomesende"	-8.098353	42.18891	3645
32034	"Ourense"	"Gudiña. A"	-7.167777	42.038876	1522
32035	"Ourense"	"Irixo. O"	-8.140928	42.513977	5470
32038	"Ourense"	"Larouco"	-7.165953	42.354211	1645
32039	"Ourense"	"Laza"	-7.453969	42.099836	3584
32040	"Ourense"	"Leiro"	-8.156536	42.373198	3115
32041	"Ourense"	"Lobeira"	-8.047008	42.001334	3360
32042	"Ourense"	"Lobios"	-8.086854	41.875486	3875
32043	"Ourense"	"Maceda"	-7.600008	42.256728	3480
32044	"Ourense"	"Manzaneda"	-7.22034	42.269981	2960
32045	"Ourense"	"Maside"	-8.018169	42.419455	8570
32046	"Ourense"	"Melón"	-8.222007	42.274609	3060
32047	"Ourense"	"Merca. A"	-7.903369	42.218805	2870
32048	"Ourense"	"Mezquita. A"	-7.033791	42.006844	2290
32049	"Ourense"	"Montederramo"	-7.503639	42.281341	2390
32050	"Ourense"	"Monterrei"	-7.521402	41.947497	4200
32051	"Ourense"	"Muíños"	-7.961366	41.933559	4800
32052	"Ourense"	"Nogueira de Ramuín"	-7.707964	42.396105	3940
32053	"Ourense"	"Oímbra"	-7.521764	41.870244	2130
32054	"Ourense"	"Ourense"	-7.88979	42.350746	5490
32055	"Ourense"	"Paderne de Allariz"	-7.745968	42.277454	3780
32056	"Ourense"	"Padrenda"	-8.154886	42.119078	2100
32057	"Ourense"	"Parada de Sil"	-7.562007	42.362713	2469
32058	"Ourense"	"Pereiro de Aguiar. O"	-7.779879	42.343455	4050
32059	"Ourense"	"Peroxa. A"	-7.801987	42.455594	3940
32060	"Ourense"	"Petín"	-7.097701	42.367136	2200
32061	"Ourense"	"Piñor"	-8.011617	42.522953	2840
32063	"Ourense"	"Pobra de Trives. A"	-7.27849	42.325359	4580
